character_segments/plate_142_PLACE_VGCCGPIY9G.png_bottom_char_5.png,P
character_segments/plate_142_PLACE_VGCCGPIY9G.png_bottom_char_6.png,I
character_segments/plate_142_PLACE_VGCCGPIY9G.png_bottom_char_7.png,Y
character_segments/plate_142_PLACE_VGCCGPIY9G.png_bottom_char_8.png,9
character_segments/plate_142_PLACE_VGCCGPIY9G.png_bottom_char_9.png,G
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_0.png,B
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_1.png,A
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_2.png,N
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_3.png,D
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_4.png,I
character_segments/plate_440_BANDIT_G1B7VPC.png_top_char_5.png,T
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_0.png,G
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_1.png,1
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_2.png,B
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_3.png,7
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_4.png,V
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_5.png,P
character_segments/plate_440_BANDIT_G1B7VPC.png_bottom_char_6.png,C
character_segments/plate_38_PLACE_WCIFGG1CFG.png_top_char_0.png,P
character_segments/plate_38_PLACE_WCIFGG1CFG.png_top_char_1.png,L
character_segments/plate_38_PLACE_WCIFGG1CFG.png_top_char_2.png,A
character_segments/plate_38_PLACE_WCIFGG1CFG.png_top_char_3.png,C
character_segments/plate_38_PLACE_WCIFGG1CFG.png_top_char_4.png,E
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_0.png,W
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_1.png,C
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_2.png,I
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_3.png,F
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_4.png,G
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_5.png,G
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_6.png,1
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_7.png,C
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_8.png,F
character_segments/plate_38_PLACE_WCIFGG1CFG.png_bottom_char_9.png,G
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_0.png,W
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_1.png,E
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_2.png,A
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_3.png,P
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_4.png,O
character_segments/plate_104_WEAPON_ZGY0C191V.png_top_char_5.png,N
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_0.png,Z
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_1.png,G
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_2.png,Y
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_3.png,0
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_4.png,C
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_5.png,1
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_6.png,9
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_7.png,1
character_segments/plate_104_WEAPON_ZGY0C191V.png_bottom_char_8.png,V
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_top_char_0.png,C
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_top_char_1.png,R
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_top_char_2.png,I
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_top_char_3.png,M
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_top_char_4.png,E
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_0.png,1
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_1.png,Y
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_2.png,V
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_3.png,G
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_4.png,G
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_5.png,1
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_6.png,V
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_7.png,V
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_8.png,7
character_segments/plate_295_CRIME_1YVGG1VV7Y.png_bottom_char_9.png,Y
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_0.png,M
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_1.png,O
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_2.png,T
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_3.png,I
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_4.png,V
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_top_char_5.png,E
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_0.png,G
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_1.png,G
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_2.png,S
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_3.png,C
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_4.png,L
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_5.png,G
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_6.png,C
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_7.png,C
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_8.png,O
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_9.png,V
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_10.png,V
character_segments/plate_187_MOTIVE_GGSCLGCCOVVW.png_bottom_char_11.png,W
character_segments/plate_236_TIME_MGV7.png_top_char_0.png,T
character_segments/plate_236_TIME_MGV7.png_top_char_1.png,I
character_segments/plate_236_TIME_MGV7.png_top_char_2.png,M
character_segments/plate_236_TIME_MGV7.png_top_char_3.png,E
character_segments/plate_236_TIME_MGV7.png_bottom_char_0.png,M
character_segments/plate_236_TIME_MGV7.png_bottom_char_1.png,G
character_segments/plate_236_TIME_MGV7.png_bottom_char_2.png,V
character_segments/plate_236_TIME_MGV7.png_bottom_char_3.png,7
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_0.png,M
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_1.png,O
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_2.png,T
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_3.png,I
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_4.png,V
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_top_char_5.png,E
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_0.png,H
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_1.png,K
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_2.png,C
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_3.png,C
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_4.png,I
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_5.png,9
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_6.png,P
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_7.png,I
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_8.png,1
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_9.png,1
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_10.png,W
character_segments/plate_239_MOTIVE_HKCCI9PI11WY.png_bottom_char_11.png,Y
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_0.png,W
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_1.png,E
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_2.png,A
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_3.png,P
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_4.png,O
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_top_char_5.png,N
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_0.png,C
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_1.png,G
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_2.png,1
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_3.png,G
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_4.png,G
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_5.png,F
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_6.png,G
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_7.png,1
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_8.png,F
character_segments/plate_399_WEAPON_CG1GGFG1FC.png_bottom_char_9.png,C
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_0.png,M
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_1.png,O
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_2.png,T
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_3.png,I
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_4.png,V
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_top_char_5.png,E
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_0.png,C
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_1.png,F
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_2.png,F
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_3.png,Y
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_4.png,5
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_5.png,G
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_6.png,V
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_7.png,5
character_segments/plate_92_MOTIVE_CFFY5GV5C.png_bottom_char_8.png,C
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_0.png,V
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_1.png,I
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_2.png,C
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_3.png,T
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_4.png,I
character_segments/plate_343_VICTIM_PVYVYICGPV.png_top_char_5.png,M
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_0.png,P
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_1.png,V
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_2.png,Y
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_3.png,V
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_4.png,Y
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_5.png,I
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_6.png,C
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_7.png,G
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_8.png,P
character_segments/plate_343_VICTIM_PVYVYICGPV.png_bottom_char_9.png,V
character_segments/plate_461_VICTIM_COV1.png_top_char_0.png,V
character_segments/plate_461_VICTIM_COV1.png_top_char_1.png,I
character_segments/plate_461_VICTIM_COV1.png_top_char_2.png,C
character_segments/plate_461_VICTIM_COV1.png_top_char_3.png,T
character_segments/plate_461_VICTIM_COV1.png_top_char_4.png,I
character_segments/plate_461_VICTIM_COV1.png_top_char_5.png,M
character_segments/plate_461_VICTIM_COV1.png_bottom_char_0.png,C
character_segments/plate_461_VICTIM_COV1.png_bottom_char_1.png,O
character_segments/plate_461_VICTIM_COV1.png_bottom_char_2.png,V
character_segments/plate_461_VICTIM_COV1.png_bottom_char_3.png,1
character_segments/plate_200_PLACE_CBBGV8.png_top_char_0.png,P
character_segments/plate_200_PLACE_CBBGV8.png_top_char_1.png,L
character_segments/plate_200_PLACE_CBBGV8.png_top_char_2.png,A
character_segments/plate_200_PLACE_CBBGV8.png_top_char_3.png,C
character_segments/plate_200_PLACE_CBBGV8.png_top_char_4.png,E
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_0.png,C
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_1.png,B
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_2.png,B
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_3.png,G
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_4.png,V
character_segments/plate_200_PLACE_CBBGV8.png_bottom_char_5.png,8
character_segments/plate_167_CRIME_1HM05Y2GVC.png_top_char_0.png,C
character_segments/plate_167_CRIME_1HM05Y2GVC.png_top_char_1.png,R
character_segments/plate_167_CRIME_1HM05Y2GVC.png_top_char_2.png,I
character_segments/plate_167_CRIME_1HM05Y2GVC.png_top_char_3.png,M
character_segments/plate_167_CRIME_1HM05Y2GVC.png_top_char_4.png,E
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_0.png,1
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_1.png,H
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_2.png,M
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_3.png,0
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_4.png,5
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_5.png,Y
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_6.png,2
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_7.png,G
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_8.png,V
character_segments/plate_167_CRIME_1HM05Y2GVC.png_bottom_char_9.png,C
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_0.png,M
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_1.png,O
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_2.png,T
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_3.png,I
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_4.png,V
character_segments/plate_166_MOTIVE_GGWO6.png_top_char_5.png,E
character_segments/plate_166_MOTIVE_GGWO6.png_bottom_char_0.png,G
character_segments/plate_166_MOTIVE_GGWO6.png_bottom_char_1.png,G
character_segments/plate_166_MOTIVE_GGWO6.png_bottom_char_2.png,W
character_segments/plate_166_MOTIVE_GGWO6.png_bottom_char_3.png,O
character_segments/plate_166_MOTIVE_GGWO6.png_bottom_char_4.png,6
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_0.png,B
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_1.png,A
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_2.png,N
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_3.png,D
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_4.png,I
character_segments/plate_267_BANDIT_1YCCCCUG.png_top_char_5.png,T
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_0.png,1
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_1.png,Y
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_2.png,C
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_3.png,C
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_4.png,C
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_5.png,C
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_6.png,U
character_segments/plate_267_BANDIT_1YCCCCUG.png_bottom_char_7.png,G
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_0.png,M
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_1.png,O
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_2.png,T
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_3.png,I
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_4.png,V
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_top_char_5.png,E
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_0.png,7
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_1.png,M
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_2.png,P
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_3.png,C
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_4.png,V
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_5.png,1
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_6.png,0
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_7.png,1
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_8.png,1
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_9.png,I
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_10.png,C
character_segments/plate_248_MOTIVE_7MPCV1011ICM.png_bottom_char_11.png,M
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_0.png,B
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_1.png,A
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_2.png,N
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_3.png,D
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_4.png,I
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_top_char_5.png,T
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_0.png,G
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_1.png,G
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_2.png,1
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_3.png,Y
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_4.png,2
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_5.png,F
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_6.png,C
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_7.png,C
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_8.png,Z
character_segments/plate_224_BANDIT_GG1Y2FCCZP.png_bottom_char_9.png,P
character_segments/plate_70_PLACE_PV9V.png_top_char_0.png,P
character_segments/plate_70_PLACE_PV9V.png_top_char_1.png,L
character_segments/plate_70_PLACE_PV9V.png_top_char_2.png,A
character_segments/plate_70_PLACE_PV9V.png_top_char_3.png,C
character_segments/plate_70_PLACE_PV9V.png_top_char_4.png,E
character_segments/plate_70_PLACE_PV9V.png_bottom_char_0.png,P
character_segments/plate_70_PLACE_PV9V.png_bottom_char_1.png,V
character_segments/plate_70_PLACE_PV9V.png_bottom_char_2.png,9
character_segments/plate_70_PLACE_PV9V.png_bottom_char_3.png,V
character_segments/plate_95_PLACE_VPCGGCV6.png_top_char_0.png,P
character_segments/plate_95_PLACE_VPCGGCV6.png_top_char_1.png,L
character_segments/plate_95_PLACE_VPCGGCV6.png_top_char_2.png,A
character_segments/plate_95_PLACE_VPCGGCV6.png_top_char_3.png,C
character_segments/plate_95_PLACE_VPCGGCV6.png_top_char_4.png,E
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_0.png,V
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_1.png,P
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_2.png,C
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_3.png,G
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_4.png,G
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_5.png,C
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_6.png,V
character_segments/plate_95_PLACE_VPCGGCV6.png_bottom_char_7.png,6
character_segments/plate_211_TIME_GGYGP.png_top_char_0.png,T
character_segments/plate_211_TIME_GGYGP.png_top_char_1.png,I
character_segments/plate_211_TIME_GGYGP.png_top_char_2.png,M
character_segments/plate_211_TIME_GGYGP.png_top_char_3.png,E
character_segments/plate_211_TIME_GGYGP.png_bottom_char_0.png,G
character_segments/plate_211_TIME_GGYGP.png_bottom_char_1.png,G
character_segments/plate_211_TIME_GGYGP.png_bottom_char_2.png,Y
character_segments/plate_211_TIME_GGYGP.png_bottom_char_3.png,G
character_segments/plate_211_TIME_GGYGP.png_bottom_char_4.png,P
character_segments/plate_133_CRIME_GC55GUGYWC7.png_top_char_0.png,C
character_segments/plate_133_CRIME_GC55GUGYWC7.png_top_char_1.png,R
character_segments/plate_133_CRIME_GC55GUGYWC7.png_top_char_2.png,I
character_segments/plate_133_CRIME_GC55GUGYWC7.png_top_char_3.png,M
character_segments/plate_133_CRIME_GC55GUGYWC7.png_top_char_4.png,E
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_0.png,G
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_1.png,C
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_2.png,5
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_3.png,5
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_4.png,G
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_5.png,U
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_6.png,G
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_7.png,Y
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_8.png,W
character_segments/plate_133_CRIME_GC55GUGYWC7.png_bottom_char_9.png,C
